url,label
http://bafybeihbb34r4dj5exfimbqepi2c55mreogjzmow53qk4yj54aolgepguu.ipfs.dweb.link/index.html,1
http://mail.deliverylifesupport.com/public/vm817wxipndo7opftuwcm0dia1u7c7xa,1
https://www.trytreats.com,0
https://storageapi.fleek.co/0efa7289-3017-49c5-b61c-37de532340b8-bucket/owa/adobe.html,1
https://www.hakenaudio.com,0
https://www.barnaclepress.com,0
https://www.mygokarts.com,0
https://www.projectmanagement-training.net,0
http://dev-bancadegeneral.pantheonsite.io,1
https://www.greatoakslandscape.com,0
https://jpoete.com/,1
https://www.isradiology.org,0
https://gateway.ipfs.io/ipfs/bafybeiccshzk6ser2djbuecdg5b6cgs4gs3cyc6y4o6yomxqwcqmc6owwa,1
https://www.riversstate.gov.ng,0
http://www.s2.play1.videos.vidto.me,1
http://www.adl-eblaghiran.cf,1
https://aol-108380.weeblysite.com/,1
https://www.greatbritishracing.com,0
https://www.ficensa.com,0
http://www.nahnoji.cz,1
http://www.titlecs.com,1
https://www.umpquavalleywineries.org,0
https://www.suzievinnick.com,0
https://happines.me/2019/10/29/07890987654567890987654x09876567890.html,1
https://dev-firetrink.pantheonsite.io/,1
https://galicrestoor.ressotgalic.repl.co/,1
https://www.polishpottery.com,0
https://www.choshi-dentetsu.jp,0
https://www.ilricettariodianna.com,0
https://www.bahaibookstore.com,0
https://www.qtelematics.eu,0
https://www.sdp-si.com,0
http://www.duoproc.ru,1
https://www.talibkweli.com,0
http://www.roosales.com,1
http://www.groks-this.info,1
https://adamascrate.web.app/,1
https://www.opensignal.com,0
http://www.fbonlinelottery.com,1
http://mail.elseref.com/,1
https://www.idc.com,0
http://www.minexmr.stream,1
https://www.obd-codes.com,0
https://www.stichting-nice.nl,0
https://www.heatherllfitzgerald.com,0
http://www.quick.pplink.club,1
https://www.newsforpublic.com,0
https://konmajar.glitch.me/?830402911145/5850442513,1
https://www.cannabisni.com,0
https://delevery04.web.app/,1
https://www.reallinks.io,0
http://www.cieh.mx,1
http://www.vine-company.com,1
https://bafybeifsrnn7khvfvfwzto2jvxgrj7kq6j6hugnq2c6rj3fepnxkrmqw6e.ipfs.dweb.link/?filename=index2pilx.html,1
http://www.bayraktar.fun,1
https://accomplishednavybluequeryplan.slu23dcv.repl.co/,1
https://www.slovakia.travel,0
http://www.saffronhotelalrigga.com,1
https://www.pointbrealty.com,0
https://www.taan.org.np,0
http://www.contrid.com,1
http://metamask.synctools.net,1
http://lenspotocol.com,1
https://www.kansashauntedhouses.com,0
https://www.revistamedioambientejccm.es,0
https://crewn-t.web.app/,1
https://www.jewelust.com,0
https://www.3dokulu.com,0
https://www.leedsbid.co.uk,0
https://www.stammtischmusik.at,0
https://www.tyndall.manchester.ac.uk,0
https://dhlexpresse-qa.com/public/s0g8btqajkdkcu5bv6jkk9qzmcws2i32,1
http://www.stitchshop.ru,1
https://www.littletoller.co.uk,0
https://www.centrumdohody.com,0
http://47.108.65.110/dak.php,1
https://bellsouthverification157.yolasite.com/,1
http://www.veenhuis.ru,1
https://rcube111112.web.app/,1
https://www.gccouncil.go.kr,0
https://maildinshaakckjnw57.firebaseapp.com/,1
http://www.octo-manage.net,1
https://www.annenberg.net,0
https://www.martiniqueannu.com,0
https://www.jaygraydon.com,0
https://www.judimadsen.com,0
https://www.ndcs.org.uk,0
http://www.hujgsks.com,1
https://www.revell.com,0
http://www.accountingtoindia.com,1
https://www.akippa.com,0
https://srsp-4qik-q.web.app/,1
http://www.winpro365.com,1
https://www.plymouth.edu,0
https://www.bedndesk.com,0
https://www.ecrannoir.fr,0
https://www.networkfornewmusic.org,0
https://business-confirmation-appeal96.firebaseapp.com/,1
https://app-br-portal-delicias.blogspot.com/?gclid=eaiaiqobchmi79opg-_r-wivhtrich0zdaopeaayasaaegly7fd_bwe,1
http://www.saiaonaard.co.jp.50gb584.xyz,1
http://43.159.48.238/v3/signin/identifier?dsh=s-855231358%3a1680310822870598&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp%3bpassive=1209600&amp%3bxrealip=107.178.237.20&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7sgoeiwlur8-nfocdlq5lviwpcgvjqh8o-v_qt8yokiatoz7zqvnufdekpr6rptzf6mhljsew,1
https://www.linhadireta.org,0
https://bafybeihbem6hsfignhjjqfec7ge26ag3mgigcdlxpawezygh7fuud7imwa.ipfs.w3s.link/continue.html,1
https://www.boroughofeastnewark.com,0
https://www.2hb.immo,0
https://www.pontiac.mi.us,0
https://www.la-presse-anarchiste.net,0
https://faturaatualizadaline.com/consulte-sua-fatura.php?cartoes=home&id=njvlmgq5ytjlzgi3m2ewn2vhzgiyywfmnjnmnjvmzdm=&the=theking,1
https://s4a-yhds-r5.firebaseapp.com/,1
https://www.all-about-ottawa.com,0
https://www.pleaseorganise.me,0
http://www.qhyingtu.com,1
https://www.som.com,0
http://www.shopandtravelusa.com,1
https://www.hopebloomsflowersandthings.com,0
https://www.sheffieldphoenix.com,0
http://www.nsd.info,1
https://www.toplist.cz,0
https://www.twistedcandlecompany.com,0
https://www.chetzar.com,0
https://peacefulrichscript--pichiweecu.repl.co/,1
https://www.homefashion.de,0
https://www.nao.org.uk,0
http://www.kasparsky.net,1
http://www.f0228275.xsph.ru,1
https://www.rockandice.com,0
https://www.zetaminor.com,0
https://staemcommuntiy.ru/proflies/76561197960279936,1
https://www.parliament.gov.zm,0
https://www.cseindia.org,0
https://www.rvpartsnation.com,0
http://bncrdatos.vastserve.com,1
http://www.c.xbvmv.com,1
https://www.mediacitybergen.no,0
https://conecct-ter.firebaseapp.com/,1
https://www.gsb.stanford.edu,0
http://www.kueronekayacatn-co-jp.kuerocakayacoto.ldoepj.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5cc5aaec6398e621f5fe8ff1ee45522c918a2dff,1
https://bafybeicot3rt7jl4ylrfwi2lugc4nqezm6plarta4cdhhobjufznzwfavu.ipfs.w3s.link/6699.shtml,1
http://www.makc.ru,1
https://www.mtnskyumc.org,0
http://www.login.vietnamfar.com,1
http://www.shapatak-ir.ml,1
https://www.petdiets.com,0
https://www.vitamind-journal.it,0
https://www.intesasanpaolobank.si,0
https://zaihongsheng.com,1
https://www.christinakirsch.com,0
http://www.cpanel.imperiumminer.com,1
https://www.lordmayorsshow.london,0
https://www.convivium.ca,0
https://newhopedubai.ae/css/auth/ce51644c/billing.php?token=ce51644c&local=il,1
https://round-waterfall-0a28onedrive.x1769803359.workers.dev/?sso_reload=true,1
http://mail.pemulihan11297.3gp.work.gd/,1
https://dark-tooth-ddc0.gb5ojiwu.workers.dev/,1
https://www.linguisticsociety.org,0
https://www.ukcommunityfoundations.org,0
http://www.mateamask.com/,1
https://www.amityville.com,0
https://www.pecentral.org,0
https://www.vicu.utoronto.ca,0
https://www.astroreality.com,0
https://www.nssoaxaca.com,0
https://appnodefix.surge.sh/registry,1
https://att-107399-104763.weeblysite.com/,1
https://www.iitk.ac.in,0
https://rrpsd7.webwave.dev/?wwshowpage=8df484c362124be6d00cf25ba3fbe7a98d3debb185ae185efbd6e09b8bab,1
http://www.ngaqa.com,1
https://www.irasutoya.com,0
http://www.jadl-or.com,1
https://www.bellybling.net,0
http://www.laurapaganigarrastzu.online,1
https://miseajourservicedigit.firebaseapp.com/,1
https://bit.do/bperaggiorna,1
https://www.booksmith.com,0
https://www.voiceblog.jp,0
http://www.e9dzrisph.com,1
https://airdrop-aave-claim.com/claim3/,1
https://www.yarmouth-harbour.co.uk,0
http://www.eblah-sana-fata.ml,1
https://www.urlaubspartner.net,0
http://www.xnwspg8leftrm6c4fg1mysai3.net,1
https://www.orpheus.org.uk,0
http://www.qwertyuio.ga,1
http://www.play.tercabilis.info,1
https://www.gypsumceilingkenya.co.ke,0
https://bafybeigbywaah3iux3pe7mlkcpcofk7vvwlcangxznp2343r7kjg3l6iim.ipfs.dweb.link/index.htm,1
https://www.spectrumconcerts.com,0
https://www.wideasleepinamerica.com,0
https://www.hairnewsnetwork.com,0
https://ncnkendke.weebly.com/,1
https://www.bookstoread.com,0
https://www.edhat.com,0
https://www.jamuna.tv,0
https://www.greenplanetstream.org,0
https://www.calefbrown.com,0
https://www.thethreetomatoes.com,0
https://www.dailyhaha.com,0
http://www.thainguyentoyota.com,1
https://www.pacificresearch.org,0
https://www.open-access.bcu.ac.uk,0
https://help-meta-id-45213266.web.app/,1
https://wwwinfoview.weiduanku.com/jp.php,1
https://id-eposi.co.jp.ogqajfa.cn/all/ep_login.php,1
http://www.sweetca.fbcode.co,1
https://www.deephouseamsterdam.com,0
http://www.yuilouters.com,1
https://www.fosslinux.com,0
https://aol-106703.weeblysite.com/,1
https://www.iwm.org.uk,0
https://www.heyah.pl,0
https://fb-restriction-case-dca93.firebaseapp.com/,1
https://www.ghi-dc.org,0
https://www.daphneutilities.com,0
https://www.bibliotheekutrecht.nl,0
https://a0808f05-d910-455f-9c46-8232b442999e.id.repl.co,1
https://www.sunny-smiles.co.uk,0
https://ayq7-mks7.web.app/,1
https://www.ezanga.com,0
https://www.essencehempoil.com,0
https://www.csaladen.es,0
http://www.rxad.zwmdv.com,1
http://staking-lpor.com,1
https://www.emoryhealthcare.org,0
http://www.safepaltv.net,1
https://aonere.com/public/meet/app/login.php,1
https://www.leicesterunion.com,0
http://www.999xmxm.com,1
https://www.roma-alliance.org,0
https://www.nukefree.org,0
http://www.thomasreany.com,1
https://obabanter29.web.app/,1
https://www.cec-india.org,0
https://www.lather.com,0
https://fr227.wearedesigners.net/authenticat1on/login/ses/vdf/linkedin.com/linkedin.com/post.php?email=3mail@b.c,1
https://ingreso.ficohsainicio.repl.co/home.php,1
http://www.snowiby.ga,1
https://www.omegamoulding.com,0
https://papainoelexiste.com/3f72c3dbb5215da939b7a2e90/product/sku1670963233?e=1670993043,1
https://contenepreve.start.page/,1
https://www.islamichelp.org.uk,0
https://edocumentdigitale.web.app/,1
https://ipfs.io/ipfs/bafybeie6svawja2gyrcrfm2lbc4po464yrhkrmchjiutmelrqjinj2qx7a,1
https://www.wallywine.com,0
http://www.onthewifi.com,1
http://www.bloomcareltd.co.uk,1
http://www.lasuruguayas.com,1
https://www.citt.org,0
https://zzcb7i.webwave.dev/,1
https://mobile.meta-pages.workers.dev/,1
https://www.orderhive.com,0
https://www.danielbennett.net,0
http://www.rppmbbdacuojusecmgimormdrhiidpca.top,1
https://www.av.se,0
https://www.coalco.ru/alegrospolish/7/,1
https://which0x0061.firebaseapp.com/,1
https://www.blythewoodgloriosaflorist.com,0
https://www.eddiegallagher.com.au/royalcu/royalcu/index.html,1
http://www.bloquer.fr,1
https://www.texaspress.com,0
http://www.apps-eqlag.ml,1
http://www.cecioe.cf,1
http://www.apk.ihotvn.com,1
https://www.healthcabin.net,0
https://email-ionos-ukvalidate05.glitch.me/#redacted@abuse.ionos.com,1
https://www.tps.ucsb.edu,0
https://www.plongeur.com,0
https://www.wpri.com,0
http://www.amazcaom-co-jp.amazzeocn.gbylouvhytfbj.top/,1
https://dlvr.it/sggy6q?jtvgmp,1
https://ga--gestionaccess.repl.co/,1
https://www.americanseating.com,0
https://www.advice3d.fi,0
https://www.lambshillbridalboutique.com,0
http://www.encut.us,1
http://www.cl.gp,1
https://www.chapel-in-the-hills.org,0
https://www.escuelafolklore.edu.pe,0
https://www.dow-jones-djia.com,0
https://www.sodertalje.se,0
https://www.itmagazine.ch,0
http://www.pragmaticinquiry.org,1
http://ignitioncr.com/citizens/citizen-bank-rd641-detail1/,1
https://www.devdiscourse.com,0
https://www.beacon-center.org,0
https://www.miningweekly.com,0
https://ipfs.io/ipfs/qmp99iefydysrbjyzgfvuxxnd678qmghu6phhjgq25ykdu?filename=irsdeptremit.html#info@warthogadv.com,1
http://www.ravins.online,1
https://www.rakkestad.kommune.no,0
https://www.fernsmithsclassroomideas.com,0
http://www.brian.krebsonsecurity.top,1
https://hsdsds.godaddysites.com/,1
https://www.diecasting.org,0
https://www.livno-online.com,0
https://www.onfeetnation.com,0
http://1636365.com/assets/@happys.755bd3e6.js/assets/@floating-ui.d26b4aea.js/assets/@intlify.595663c5.js/assets/@popperjs.36402333.js/,1
http://www.alphlinic.com,1
https://www.ouatmedia.com,0
https://www.dancevisionsny.org,0
http://www.campervan.love,1
http://www.google-analytlcs.com,1
https://www.dividend.com,0
http://www.pwuxmeud.cf,1
https://excel-9375f.firebaseapp.com/,1
https://rgrggdg33ff3.blogspot.pe/,1
https://www.pandai.org,0
https://www.davidzwirner.com,0
http://www.westblade.com,1
http://www.stepsaudio.com,1
https://www.aima.org,0
http://www.nd.blocktrail.com,1
https://www.ogipro.com,0
https://www.patents.jp,0
https://www.alanzucconi.com,0
http://www.bluefishdesign.com.au,1
https://gongzhuchao.com/ibg/client/l_home_s.php,1
https://www.linuxcenter.ru,0
https://www.hamptonmassagetherapy.com,0
https://www.elex-tech.com,0
https://my-vmi.firebaseapp.com/,1
https://www.autofrance.com.ar,0
https://arubahost.it.sell.20-57-10-180.cprapid.com/it/and/fatturazione-3/index.php?page,1
https://homeworlddi.firebaseapp.com/,1
http://www.specialforcesofindia.com,1
https://www.banfield.com,0
https://mobile-arvestbanks.web.app/,1
https://www.aetv.com,0
https://www.argus-press.com,0
https://calm-lab-e74a.cattaleya76.workers.dev/,1
https://www.strandz.org.nz,0
https://www.nsrc.org,0
https://www.arithmeum.uni-bonn.de,0
https://cm.g.doubleclick.net/pixel?google_nid=ucfunnel&google_redir=https://abuseid.10096101534410096410.com/?fbclid=2058206525626520,1
https://7766035login.weebly.com/,1
https://my-business-108354-108478.square.site/,1
https://www.smallpoxbiosafety.org,0
http://www.hogyartohonathajhnailagrahiat1.blogspot.com,1
http://s.id/vstaerr,1
https://www.udvaronc.hu,0
http://www.dvd.lc,1
http://sneakrecede.cn/atacadaosabrw/tb.php,1
https://www.zet.hr,0
https://www.expressionsbracelets.com,0
http://xaafgacsdg.duckdns.org/,1
https://6b6735-netflix.authwebmail.com/5e02421ba1?v=t&c=b4a35fdd41&p=21&l=netflix-login,1
https://www.theater-magdeburg.de,0
http://www.reviewkiliszekteam.com,1
https://www.bankajk.com/rennovi/web/index.php,1
https://www.managerstats.co.uk,0
https://www.sunradio.com,0
https://www.observatorioreligion.es,0
https://www.microfilmmaker.com,0
https://www.tech-pundit.com,0
https://www.thinkit.rs,0
https://www.gassaferegister.co.uk,0
https://personal-member.information-change.jenkinsk.mobi,1
https://xqccuiovryne06.z5.web.core.windows.net/,1
https://www.telcogroup.ru,0
https://www.welcome.city.yokohama.jp,0
https://www.pomodoro.museidelcibo.it,0
http://www.livedd.com,1
https://www.hubbellrealty.com,0
http://www.jahexportandinport.in,1
https://s.id/accedi-ora,1
https://summcarref.web.app/,1
https://www.micoopkitchen.com,0
https://www.khalilicollections.org,0
https://www.beards.org,0
https://ameii-expirations.fr/,1
http://tlcbcp.cm/,1
https://www.kielikello.fi,0
http://official-myetherwallet.ml/,1
https://file-share-from-lindsey-folder-view.web.app/,1
http://www.crypto-loot.com,1
https://www.mca-insight.com,0
https://www.segaretro.org,0
http://www.637753378561125274.mmrbjh5aksr8xcod3.moolin.ru,1
https://www.appimage.org,0
http://www.malcolmr.ga,1
https://www.godotmedia.com,0
https://www.cine.gr,0
https://promericaenlinea.womanbsutiques.repl.co/,1
https://www.moodyradio.org,0
https://grussegeh.web.app/,1
https://www.covermale.com,0
https://www.theobserver.com,0
http://www.godrejeyetrace.com,1
https://www.neofashionstore.com,0
https://www.playa-games.com,0
https://www.jenst.se,0
https://www.thebettsbro.com,0
https://www.cmc.org,0
https://www.pedrobaycorp.com,0
https://dev-servicio-bancofassil423.pantheonsite.io/,1
http://jiwwjnamon.duckdns.org,1
https://www.tendinsights.com,0
https://www.michlala.edu,0
https://www.indev-project.eu,0
https://www.fifthinternational.org,0
https://www.ejobmitra.com,0
http://www.pio.hmrgt.com,1
https://www.sandrofilm.com,0
https://dhlexpress-5a21ee.ingress-earth.ewp.live/,1
https://www.amusevents.nl/index/boursorama.html,1
https://www.wafflehouse.com,0
https://www.beverlyhillscarclub.com,0
https://www.ellazahlan.com,0
https://www.beaumontcvb.com,0
http://www.10feeds.com,1
https://www.chiquita.com,0
https://www.jll.co.uk,0
http://www.drpinna.com,1
https://www.stephanspencer.com,0
https://www.papalorders.ie,0
https://www.wmra.info,0
https://yahoo-108471.square.site/,1
http://www.fantasy-radio.net,1
https://www.wndtelecom.com,0
https://bipresses.pers0ni.repl.co,1
https://www.nzfvc.org.nz,0
https://www.bbradydesign.com,0
http://www.sendspace.buzz,1
https://www.noaca.org,0
https://www.radyofm60.com,0
https://www.on-mag.fr,0
https://bhf57-mkhu57.firebaseapp.com/,1
https://signin-attgloballi.wixsite.com/my-site,1
http://www.ftp.svc.dynssl.com,1
https://www.newprofit.org,0
https://www.high-design.fr,0
https://www.blythedoll.com,0
http://www.tut422.webwave.dev/,1
https://www.worldenvironmentday.global,0
http://www.wishrepo.com,1
https://azulkiteboarding.com/ovv0j0rpv7dvr6qp7suihsov6f8rtl9xdlusqwz3scxydgy179kxec1oneu1amwsgnsm8mkststawqbwdkc2nk2t1bopeyqetym6nza/?456ty289hyu=45vgi90k2ed&x=vhv,1
https://www.utc.com.br,0
http://www.electrumware.com,1
https://www.the60sofficialsite.com,0
https://www.trophee-beton.com,0
https://weryfikacja-369467-aktualizacja.magdach.pl/kmasuw/ksiis/eb2b56f6ece0a75c00c45a28599a7f8f/login/,1
https://www.bhpsprzedaz.pl,0
https://www.quran.mu,0
https://www.gablestage.org,0
https://www.realzaragoza.com,0
https://www.beautywithoutcruelty.com,0
https://www.casqa.org,0
https://www.carmel.in.gov,0
https://www.armanidolci.com,0
http://www.campbelli.cf,1
http://www.zuanshi.jinsha2008.com,1
https://dev-documentacion.pantheonsite.io/,1
https://docs.google.com/presentation/d/e/2pacx-1vtrqn6yvipt4y_zeb2mdw6sxvvxq8sz7q_18_--oskfmeefthubp0cntln1qxpyu_n4refbg9mqydzr/pub?start=false&loop=false&delayms=3000,1
https://www.jaybirdsport.com,0
https://mufg-aq.cam,1
http://www.pivotcoaching.com,1
https://banresedeeeaas.banrsreresea.repl.co/,1
https://sertfjyv2fn.firebaseapp.com/,1
http://www.sju4.igmxw.com,1
https://www.teriskitchen.com,0
http://www.prygiri-htp.ml,1
https://www.bistum-wuerzburg.de,0
http://043200.vip/,1
https://www.ukfiet.org,0
http://www.dandoesinternet.com,1
http://www.bj2.wzrpx.com,1
http://d4tosbncr.vastserve.com,1
https://mailmanagemenr897.weebly.com/,1
http://www.uploader.eu,1
https://www.adnews.com.au,0
https://www.robeks.com,0
https://www.djmattblake.com,0
http://www.daiichi-gakki.co.jp/mt//php/sitemap/menu.html,1
https://www.optiwella.com,0
https://www.jurassiccoast.org,0
http://rausgefahren.sa.com/scharrfiledoc/,1
https://www.kccall.com,0
https://www.tucsonrodeoparade.com,0
http://www.adlran-sana.ml,1
https://www.parksattexasstar.com,0
https://www.zippopotam.us,0
https://www.percussion-creativ.de,0
https://praf-mcfeenn-pesm.yolasite.com/,1
https://www.circolosardegna.net,0
http://girg4lic1aonline.c1.is/,1
https://www.workers.org,0
http://metamaskreview.godaddysites.com,1
https://www.stmarys-berkeley.co.uk,0
https://www.greetingcard.org,0
https://bio-autrechose.com/jp,1
https://www.wcb.ns.ca,0
https://classic3-f725c.firebaseapp.com/,1
https://www.planetary.org,0
https://www.indieflix.com,0
https://www.beamish.org.uk,0
https://www.firstrust.com,0
https://www.natotigers.org,0
https://www.inegi.org.mx,0
https://victorianhoofcareservices.com.au/toruzabpdffile/,1
http://www.newphoneapp.com,1
https://www.citadelbanking.com,0
https://tribelio.page/appcentralconfirm,1
https://www.nren.net.np,0
https://www.ladybugpress.com,0
